LandCover_4_Mixedtrees,x,y
23.0,-2.66525334249411,13.5629681406087
20.0,-2.45095156833096,13.5629681406087
20.0,-2.23664979416782,13.5629681406087
0.0,-2.02234802000467,13.5629681406087
6.0,-1.80804624584155,13.5629681406087
0.0,-1.59374447167841,13.5629681406087
0.0,-1.37944269751526,13.5629681406087
0.0,-1.16514092335211,13.5629681406087
20.0,-0.950839149188965,13.5629681406087
0.0,-0.736537375025847,13.5629681406087
6.0,-0.5222356008627,13.5629681406087
0.0,-0.307933826699553,13.5629681406087
4.0,-0.0936320525364067,13.5629681406087
20.0,0.12066972162674,13.5629681406087
0.0,0.334971495789887,13.5629681406087
25.0,0.549273269953005,13.5629681406087
0.0,0.763575044116152,13.5629681406087
6.0,0.977876818279299,13.5629681406087
5.0,1.19217859244245,13.5629681406087
0.0,1.40648036660559,13.5629681406087
3.0,1.62078214076871,13.5629681406087
6.0,1.83508391493186,13.5629681406087
4.0,2.049385689095,13.5629681406087
24.0,2.26368746325815,13.5629681406087
0.0,2.4779892374213,13.5629681406087
0.0,2.69229101158442,13.5629681406087
0.0,2.90659278574756,13.5629681406087
0.0,3.12089455991071,13.5629681406087
0.0,3.33519633407386,13.5629681406087
25.0,3.549498108237,13.5629681406087
4.0,3.76379988240015,13.5629681406087
0.0,3.97810165656327,13.5629681406087
0.0,4.19240343072642,13.5629681406087
23.0,4.40670520488956,13.5629681406087
24.0,4.62100697905271,13.5629681406087
24.0,4.83530875321586,13.5629681406087
0.0,5.04961052737897,13.5629681406087
0.0,5.26391230154212,13.5629681406087
0.0,5.47821407570527,13.5629681406087
23.0,5.69251584986841,13.5629681406087
0.0,6.97832649484727,13.5629681406087
0.0,7.19262826901041,13.5629681406087
25.0,7.62123181733668,13.5629681406087
25.0,8.04983536566297,13.5629681406087
0.0,8.26413713982612,13.5629681406087
0.0,8.47843891398924,13.5629681406087
0.0,8.69274068815238,13.5629681406087
0.0,8.90704246231553,13.5629681406087
3.0,9.12134423647868,13.5629681406087
19.0,9.33564601064182,13.5629681406087
0.0,9.54994778480497,13.5629681406087
16.0,9.76424955896809,13.5629681406087
25.0,9.97855133313124,13.5629681406087
8.0,10.1928531072944,13.5629681406087
20.0,10.4071548814575,13.5629681406087
0.0,10.6214566556207,13.5629681406087
23.0,10.8357584297838,13.5629681406087
0.0,11.0500602039469,13.5629681406087
0.0,11.2643619781101,13.5629681406087
0.0,11.4786637522732,13.5629681406087
0.0,12.7644743972521,13.5629681406087
3.0,13.1930779455784,13.5629681406087
0.0,15.1217939130466,13.5629681406087
0.0,15.3360956872098,13.5629681406087
0.0,15.5503974613729,13.5629681406087
0.0,15.7646992355361,13.5629681406087
12.0,15.9790010096992,13.5629681406087
6.0,16.1933027838624,13.5629681406087
0.0,16.4076045580255,13.5629681406087
0.0,16.6219063321886,13.5629681406087
0.0,16.8362081063518,13.5629681406087
8.0,17.0505098805149,13.5629681406087
16.0,17.2648116546781,13.5629681406087
8.0,17.4791134288412,13.5629681406087
0.0,17.6934152030043,13.5629681406087
5.0,17.9077169771675,13.5629681406087
0.0,18.1220187513306,13.5629681406087
0.0,18.3363205254938,13.5629681406087
0.0,18.5506222996569,13.5629681406087
0.0,18.76492407382,13.5629681406087
0.0,19.1935276221463,13.5629681406087
11.0,19.4078293963095,13.5629681406087
9.0,19.6221311704726,13.5629681406087
17.0,20.4793382671252,13.5629681406087
0.0,20.6936400412883,13.5629681406087
0.0,21.3365453637777,13.5629681406087
1.0,21.9794506862672,13.5629681406087
23.0,22.1937524604303,13.5629681406087
1.0,22.4080542345934,13.5629681406087
0.0,22.6223560087566,13.5629681406087
0.0,22.8366577829197,13.5629681406087
24.0,24.3367702020617,13.5629681406087
0.0,24.5510719762248,13.5629681406087
25.0,28.4085039111614,13.5629681406087
5.0,28.6228056853246,13.5629681406087
21.0,28.8371074594877,13.5629681406087
0.0,30.1229181044665,13.5629681406087
27.0,36.9805748776871,13.5629681406087
21.0,37.1948766518502,13.5629681406087
33.0,37.4091784260133,13.5629681406087
32.0,37.6234802001765,13.5629681406087
47.0,37.8377819743396,13.5629681406087
11.0,38.0520837485028,13.5629681406087
3.0,38.2663855226659,13.5629681406087
6.0,38.480687296829,13.5629681406087
25.0,38.6949890709922,13.5629681406087
23.0,38.9092908451553,13.5629681406087
0.0,39.1235926193185,13.5629681406087
0.0,39.3378943934816,13.5629681406087
0.0,39.5521961676448,13.5629681406087
5.0,39.7664979418079,13.5629681406087
2.0,39.980799715971,13.5629681406087
0.0,40.1951014901342,13.5629681406087
0.0,40.6237050384605,13.5629681406087
0.0,41.2666103609499,13.5629681406087
0.0,41.480912135113,13.5629681406087
0.0,44.0525334250707,13.5629681406087
0.0,45.7669476183759,13.5629681406087
10.0,74.6976871304,13.5629681406087
32.0,74.9119889045631,13.5629681406087
0.0,75.3405924528894,13.5629681406087
15.0,75.5548942270525,13.5629681406087
34.0,75.7691960012157,13.5629681406087
0.0,75.9834977753788,13.5629681406087
0.0,76.1977995495419,13.5629681406087
0.0,76.4121013237051,13.5629681406087
0.0,76.6264030978682,13.5629681406087
0.0,76.8407048720314,13.5629681406087
0.0,77.0550066461945,13.5629681406087
0.0,77.2693084203576,13.5629681406087
0.0,77.4836101945208,13.5629681406087
21.0,77.6979119686839,13.5629681406087
0.0,77.9122137428471,13.5629681406087
0.0,78.1265155170102,13.5629681406087
0.0,78.9837226136628,13.5629681406087
36.0,79.1980243878259,13.5629681406087
0.0,79.4123261619891,13.5629681406087
12.0,79.6266279361522,13.5629681406087
0.0,79.8409297103154,13.5629681406087
0.0,80.0552314844785,13.5629681406087
0.0,98.4851840625087,13.5629681406087
0.0,98.6994858366718,13.5629681406087
0.0,98.9137876108349,13.5629681406087
0.0,99.1280893849981,13.5629681406087
0.0,99.3423911591612,13.5629681406087
0.0,99.5566929333244,13.5629681406087
0.0,99.7709947074875,13.5629681406087
20.0,99.9852964816506,13.5629681406087
0.0,100.199598255814,13.5629681406087
0.0,100.413900029977,13.5629681406087
0.0,101.27110712663,13.5629681406087
0.0,101.485408900793,13.5629681406087
0.0,101.699710674956,13.5629681406087
0.0,101.914012449119,13.5629681406087
0.0,102.128314223282,13.5629681406087
0.0,102.342615997445,13.5629681406087
0.0,102.556917771608,13.5629681406087
0.0,102.985521319935,13.5629681406087
0.0,103.199823094098,13.5629681406087
0.0,103.414124868261,13.5629681406087
0.0,103.628426642424,13.5629681406087
10.0,103.842728416587,13.5629681406087
0.0,104.05703019075,13.5629681406087
28.0,104.271331964914,13.5629681406087
42.0,104.485633739077,13.5629681406087
58.0,104.69993551324,13.5629681406087
10.0,104.914237287403,13.5629681406087
39.0,105.128539061566,13.5629681406087
66.0,105.342840835729,13.5629681406087
0.0,105.557142609892,13.5629681406087
0.0,105.771444384055,13.5629681406087
0.0,105.985746158219,13.5629681406087
47.0,106.200047932382,13.5629681406087
58.0,106.414349706545,13.5629681406087
32.0,106.628651480708,13.5629681406087
20.0,106.842953254871,13.5629681406087
24.0,107.057255029034,13.5629681406087
32.0,107.271556803197,13.5629681406087
28.0,107.485858577361,13.5629681406087
26.0,107.700160351524,13.5629681406087
30.0,107.914462125687,13.5629681406087
27.0,108.12876389985,13.5629681406087
0.0,108.343065674013,13.5629681406087
0.0,108.557367448176,13.5629681406087
0.0,108.771669222339,13.5629681406087
22.0,108.985970996503,13.5629681406087
0.0,109.200272770666,13.5629681406087
0.0,123.12988809127,13.5629681406087
0.0,123.344189865433,13.5629681406087
0.0,123.558491639596,13.5629681406087
10.0,-86.6715488144456,13.3485386538269
20.0,-86.2429452661193,13.3485386538269
47.0,-15.7376615664457,13.3485386538269
0.0,-15.5233597922826,13.3485386538269
34.0,-15.3090580181195,13.3485386538269
60.0,-14.8804544697932,13.3485386538269
0.0,-14.4518509214669,13.3485386538269
57.0,-14.2375491473038,13.3485386538269
0.0,-14.0232473731406,13.3485386538269
49.0,-13.8089455989775,13.3485386538269
63.0,-13.5946438248143,13.3485386538269
58.0,-13.3803420506512,13.3485386538269
94.0,-13.166040276488,13.3485386538269
68.0,-12.9517385023249,13.3485386538269
62.0,-12.7374367281618,13.3485386538269
60.0,-12.3088331798355,13.3485386538269
54.0,-12.0945314056723,13.3485386538269
69.0,-11.8802296315092,13.3485386538269
58.0,-11.665927857346,13.3485386538269
60.0,-11.4516260831829,13.3485386538269
45.0,-11.2373243090198,13.3485386538269
60.0,-11.0230225348566,13.3485386538269
56.0,-10.8087207606935,13.3485386538269
20.0,-10.5944189865303,13.3485386538269
58.0,-10.3801172123672,13.3485386538269
60.0,-10.165815438204,13.3485386538269
60.0,-9.95151366404093,13.3485386538269
43.0,-9.73721188987778,13.3485386538269
25.0,-9.30860834155149,13.3485386538269
0.0,-8.8800047932252,13.3485386538269
40.0,-8.66570301906208,13.3485386538269
5.0,-8.45140124489893,13.3485386538269
0.0,-8.23709947073579,13.3485386538269
11.0,-8.02279769657264,13.3485386538269
0.0,-7.80849592240949,13.3485386538269
0.0,-7.59419414824637,13.3485386538269
0.0,-7.37989237408323,13.3485386538269
22.0,-7.16559059992008,13.3485386538269
0.0,-6.95128882575693,13.3485386538269
0.0,-6.73698705159379,13.3485386538269
8.0,-6.52268527743064,13.3485386538269
0.0,-6.30838350326752,13.3485386538269
0.0,-6.09408172910437,13.3485386538269
23.0,-5.45117640661493,13.3485386538269
0.0,-5.23687463245182,13.3485386538269
23.0,-5.02257285828867,13.3485386538269
20.0,-4.80827108412552,13.3485386538269
5.0,-4.59396930996238,13.3485386538269
0.0,-4.37966753579923,13.3485386538269
0.0,-4.16536576163611,13.3485386538269
0.0,-3.73676221330982,13.3485386538269
21.0,-3.52246043914667,13.3485386538269
0.0,-3.30815866498352,13.3485386538269
0.0,-3.09385689082038,13.3485386538269
0.0,-2.87955511665726,13.3485386538269
0.0,-2.66525334249411,13.3485386538269
0.0,-2.45095156833096,13.3485386538269
7.0,-2.02234802000467,13.3485386538269
0.0,-1.80804624584155,13.3485386538269
0.0,-1.59374447167841,13.3485386538269
0.0,-1.37944269751526,13.3485386538269
3.0,-1.16514092335211,13.3485386538269
20.0,-0.950839149188965,13.3485386538269
0.0,-0.736537375025847,13.3485386538269
5.0,-0.5222356008627,13.3485386538269
0.0,-0.307933826699553,13.3485386538269
0.0,-0.0936320525364067,13.3485386538269
0.0,0.12066972162674,13.3485386538269
24.0,0.334971495789887,13.3485386538269
4.0,0.549273269953005,13.3485386538269
21.0,0.763575044116152,13.3485386538269
0.0,0.977876818279299,13.3485386538269
29.0,1.19217859244245,13.3485386538269
6.0,1.62078214076871,13.3485386538269
0.0,2.049385689095,13.3485386538269
3.0,2.26368746325815,13.3485386538269
11.0,2.69229101158442,13.3485386538269
0.0,3.12089455991071,13.3485386538269
0.0,3.549498108237,13.3485386538269
25.0,3.76379988240015,13.3485386538269
3.0,3.97810165656327,13.3485386538269
12.0,4.19240343072642,13.3485386538269
0.0,4.40670520488956,13.3485386538269
0.0,4.62100697905271,13.3485386538269
0.0,4.83530875321586,13.3485386538269
0.0,5.04961052737897,13.3485386538269
0.0,5.26391230154212,13.3485386538269
0.0,5.47821407570527,13.3485386538269
0.0,5.69251584986841,13.3485386538269
0.0,5.90681762403156,13.3485386538269
20.0,6.12111939819471,13.3485386538269
0.0,6.33542117235783,13.3485386538269
0.0,6.54972294652097,13.3485386538269
0.0,6.76402472068412,13.3485386538269
0.0,6.97832649484727,13.3485386538269
0.0,7.19262826901041,13.3485386538269
25.0,7.40693004317353,13.3485386538269
23.0,7.83553359149982,13.3485386538269
25.0,8.04983536566297,13.3485386538269
25.0,8.47843891398924,13.3485386538269
22.0,8.90704246231553,13.3485386538269
0.0,9.33564601064182,13.3485386538269
14.0,9.54994778480497,13.3485386538269
0.0,9.76424955896809,13.3485386538269
0.0,9.97855133313124,13.3485386538269
0.0,10.1928531072944,13.3485386538269
25.0,10.4071548814575,13.3485386538269
0.0,10.6214566556207,13.3485386538269
0.0,10.8357584297838,13.3485386538269
5.0,11.0500602039469,13.3485386538269
8.0,11.2643619781101,13.3485386538269
7.0,11.4786637522732,13.3485386538269
20.0,11.6929655264364,13.3485386538269
3.0,11.9072673005995,13.3485386538269
26.0,12.1215690747626,13.3485386538269
0.0,12.3358708489258,13.3485386538269
0.0,12.5501726230889,13.3485386538269
22.0,12.7644743972521,13.3485386538269
25.0,12.9787761714152,13.3485386538269
25.0,13.1930779455784,13.3485386538269
25.0,13.4073797197415,13.3485386538269
21.0,13.6216814939046,13.3485386538269
6.0,13.8359832680678,13.3485386538269
0.0,14.2645868163941,13.3485386538269
2.0,15.1217939130466,13.3485386538269
24.0,15.3360956872098,13.3485386538269
0.0,15.5503974613729,13.3485386538269
4.0,15.9790010096992,13.3485386538269
0.0,16.1933027838624,13.3485386538269
0.0,16.4076045580255,13.3485386538269
3.0,16.8362081063518,13.3485386538269
0.0,17.0505098805149,13.3485386538269
0.0,17.2648116546781,13.3485386538269
6.0,17.4791134288412,13.3485386538269
0.0,17.6934152030043,13.3485386538269
11.0,17.9077169771675,13.3485386538269
0.0,18.1220187513306,13.3485386538269
8.0,18.5506222996569,13.3485386538269
0.0,18.76492407382,13.3485386538269
3.0,18.9792258479832,13.3485386538269
21.0,19.4078293963095,13.3485386538269
4.0,20.0507347187989,13.3485386538269
21.0,20.265036492962,13.3485386538269
4.0,20.6936400412883,13.3485386538269
0.0,21.3365453637777,13.3485386538269
21.0,21.5508471379409,13.3485386538269
5.0,21.765148912104,13.3485386538269
0.0,21.9794506862672,13.3485386538269
23.0,22.4080542345934,13.3485386538269
0.0,22.6223560087566,13.3485386538269
0.0,22.8366577829197,13.3485386538269
21.0,23.0509595570829,13.3485386538269
25.0,23.265261331246,13.3485386538269
23.0,23.4795631054091,13.3485386538269
21.0,23.9081666537354,13.3485386538269
15.0,24.1224684278986,13.3485386538269
24.0,24.3367702020617,13.3485386538269
0.0,24.5510719762248,13.3485386538269
10.0,24.765373750388,13.3485386538269
0.0,24.9796755245511,13.3485386538269
0.0,26.0511843953668,13.3485386538269
0.0,27.5512968145088,13.3485386538269
0.0,28.1942021369983,13.3485386538269
22.0,28.4085039111614,13.3485386538269
24.0,29.0514092336508,13.3485386538269
8.0,29.4800127819771,13.3485386538269
0.0,31.6230305236085,13.3485386538269
57.0,36.7662731035239,13.3485386538269
48.0,36.9805748776871,13.3485386538269
36.0,37.1948766518502,13.3485386538269
32.0,37.4091784260133,13.3485386538269
21.0,37.6234802001765,13.3485386538269
47.0,37.8377819743396,13.3485386538269
9.0,38.0520837485028,13.3485386538269
4.0,38.6949890709922,13.3485386538269
4.0,38.9092908451553,13.3485386538269
12.0,39.1235926193185,13.3485386538269
0.0,39.3378943934816,13.3485386538269
0.0,39.5521961676448,13.3485386538269
20.0,39.7664979418079,13.3485386538269
0.0,39.980799715971,13.3485386538269
0.0,40.1951014901342,13.3485386538269
0.0,40.4094032642973,13.3485386538269
0.0,74.9119889045631,13.3485386538269
8.0,75.5548942270525,13.3485386538269
0.0,75.7691960012157,13.3485386538269
0.0,75.9834977753788,13.3485386538269
0.0,76.1977995495419,13.3485386538269
0.0,76.4121013237051,13.3485386538269
0.0,76.6264030978682,13.3485386538269
22.0,76.8407048720314,13.3485386538269
0.0,77.0550066461945,13.3485386538269
0.0,77.2693084203576,13.3485386538269
0.0,77.4836101945208,13.3485386538269
0.0,77.6979119686839,13.3485386538269
0.0,77.9122137428471,13.3485386538269
0.0,78.1265155170102,13.3485386538269
0.0,78.5551190653365,13.3485386538269
0.0,78.9837226136628,13.3485386538269
0.0,79.1980243878259,13.3485386538269
0.0,79.4123261619891,13.3485386538269
0.0,79.6266279361522,13.3485386538269
0.0,79.8409297103154,13.3485386538269
0.0,80.0552314844785,13.3485386538269
10.0,98.4851840625087,13.3485386538269
0.0,98.6994858366718,13.3485386538269
0.0,98.9137876108349,13.3485386538269
0.0,99.1280893849981,13.3485386538269
0.0,99.3423911591612,13.3485386538269
23.0,99.5566929333244,13.3485386538269
0.0,99.7709947074875,13.3485386538269
0.0,100.842503578303,13.3485386538269
0.0,101.056805352466,13.3485386538269
0.0,101.27110712663,13.3485386538269
0.0,101.485408900793,13.3485386538269
0.0,101.699710674956,13.3485386538269
19.0,101.914012449119,13.3485386538269
0.0,102.128314223282,13.3485386538269
21.0,102.342615997445,13.3485386538269
0.0,102.556917771608,13.3485386538269
10.0,102.771219545772,13.3485386538269
0.0,102.985521319935,13.3485386538269
22.0,103.199823094098,13.3485386538269
34.0,103.414124868261,13.3485386538269
33.0,103.628426642424,13.3485386538269
0.0,103.842728416587,13.3485386538269
0.0,104.05703019075,13.3485386538269
48.0,104.271331964914,13.3485386538269
55.0,104.485633739077,13.3485386538269
10.0,105.128539061566,13.3485386538269
57.0,105.342840835729,13.3485386538269
0.0,105.557142609892,13.3485386538269
14.0,105.771444384055,13.3485386538269
11.0,105.985746158219,13.3485386538269
0.0,106.200047932382,13.3485386538269
55.0,106.414349706545,13.3485386538269
23.0,106.628651480708,13.3485386538269
44.0,106.842953254871,13.3485386538269
48.0,107.057255029034,13.3485386538269
46.0,107.271556803197,13.3485386538269
45.0,107.485858577361,13.3485386538269
49.0,107.700160351524,13.3485386538269
33.0,107.914462125687,13.3485386538269
23.0,108.12876389985,13.3485386538269
34.0,108.343065674013,13.3485386538269
21.0,108.557367448176,13.3485386538269
0.0,108.771669222339,13.3485386538269
0.0,108.985970996503,13.3485386538269
0.0,109.200272770666,13.3485386538269
0.0,120.772568575475,13.3485386538269
0.0,120.986870349639,13.3485386538269
0.0,121.201172123802,13.3485386538269
0.0,121.415473897965,13.3485386538269
10.0,121.844077446291,13.3485386538269
0.0,-86.6715488144456,13.1341091670451
0.0,-85.6000399436299,13.1341091670451
0.0,-16.166265114772,13.1341091670451
47.0,-15.9519633406089,13.1341091670451
32.0,-14.2375491473038,13.1341091670451
68.0,-13.8089455989775,13.1341091670451
62.0,-13.5946438248143,13.1341091670451
68.0,-13.3803420506512,13.1341091670451
69.0,-13.166040276488,13.1341091670451
81.0,-12.9517385023249,13.1341091670451
90.0,-12.7374367281618,13.1341091670451
64.0,-12.5231349539986,13.1341091670451
68.0,-12.3088331798355,13.1341091670451
54.0,-12.0945314056723,13.1341091670451
60.0,-11.8802296315092,13.1341091670451
58.0,-11.665927857346,13.1341091670451
68.0,-11.4516260831829,13.1341091670451
57.0,-11.2373243090198,13.1341091670451
58.0,-11.0230225348566,13.1341091670451
31.0,-10.8087207606935,13.1341091670451
60.0,-10.5944189865303,13.1341091670451
0.0,-10.3801172123672,13.1341091670451
48.0,-10.165815438204,13.1341091670451
60.0,-9.95151366404093,13.1341091670451
53.0,-9.73721188987778,13.1341091670451
27.0,-9.52291011571464,13.1341091670451
0.0,-9.30860834155149,13.1341091670451
0.0,-9.09430656738834,13.1341091670451
